Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL,Stage
0,-16.5784000000001,-33.94240000000269,39.93090000000018,-11.016499999999866,17.936800000000005,-50.520800000001884,46.85120000000029,-3.66960000000563,40
1,-15.565100000000115,-30.702400000000125,36.497600000000034,-10.269799999999776,18.524100000000118,-46.26750000000118,44.75190000000015,-1.5156000000010863,40
2,-12.41349999999997,-32.82449999999966,37.934300000000064,-8.578399999999817,15.753800000000012,-45.238000000001875,45.109699999999805,-0.128300000001218,40
3,-12.14550000000014,-21.894999999999015,27.748299999999745,-7.638100000000094,14.224299999999914,-34.04049999999643,34.33449999999959,0.29400000000214277,40
4,-14.269200000000062,-31.826400000001286,38.0885999999997,-9.235199999999878,17.03150000000008,-46.0956000000009,45.88490000000013,-0.21070000000077016,40
5,-10.682200000000094,-24.08999999999662,28.883399999999995,-7.742099999999965,14.75479999999996,-34.77219999999875,35.89609999999999,1.1239000000020951,40
6,-12.311399999999836,-27.521600000000035,32.8371999999996,-8.143700000000138,15.354500000000058,-39.832999999999174,40.04799999999932,0.2149999999977581,40
7,-10.644600000000054,-24.630300000001057,28.16069999999985,-6.504200000000026,12.966400000000021,-35.274900000001594,34.62290000000007,-0.6519999999989068,40
8,-10.483000000000054,-33.783500000001254,36.80780000000021,-6.093099999999993,12.54689999999988,-44.266500000000406,43.26159999999987,-1.004900000002408,40
9,-10.57249999999992,-29.22879999999992,33.64879999999994,-6.95769999999996,13.710999999999984,-39.80130000000054,40.402099999999734,0.6007999999992535,40
10,-6.806499999999872,-32.32730000000117,34.28759999999977,-4.132199999999898,9.149099999999947,-39.133800000001486,39.304500000000075,0.1706999999985328,40
11,-11.841599999999872,-39.077099999998154,41.508500000000026,-7.132599999999968,13.729000000000013,-50.918699999997784,48.10490000000027,-2.8138000000014927,40
12,-13.579900000000023,-31.906599999996786,37.23580000000027,-8.25239999999991,15.374000000000109,-45.48649999999566,44.35740000000044,-1.1290999999929454,40
13,-12.354399999999892,-29.79460000000182,34.19840000000033,-7.680699999999831,14.232699999999909,-42.14900000000307,40.75040000000041,-1.3986000000057857,40
14,-11.136600000000058,-24.16780000000017,27.894199999999614,-8.049300000000159,15.108800000000002,-35.304400000002715,34.95369999999946,-0.35070000000234813,40
15,-10.335000000000072,-24.26569999999822,27.864899999999807,-6.910500000000155,14.356699999999961,-34.60069999999968,35.31109999999984,0.7103999999959569,40
16,-10.701399999999822,-31.30150000000043,35.40359999999987,-6.896299999999854,13.900200000000012,-42.00289999999819,42.407500000000255,0.4046000000043932,40
17,-12.018100000000025,-35.73269999999951,39.4203,-7.416000000000082,14.128100000000018,-47.7507999999998,46.132399999999734,-1.6183999999927892,40
18,-11.564499999999938,-19.472800000002223,23.515700000000038,-7.075799999999873,13.392099999999914,-31.037300000000585,29.83199999999988,-1.205300000000193,40
19,-11.276199999999797,-19.00059999999951,23.6232999999998,-7.47739999999996,13.362000000000137,-30.27679999999907,29.50789999999995,-0.7689000000000306,40
